id_game,playtime_forever
55140,11600.7
55150,34951.96666666667
55190,22.066666666666666
55210,0.0
55230,405461.0
55370,194.76666666666665
56400,134236.0
57000,47.33333333333333
57200,210.85
57300,23648.833333333332
57400,20095.716666666667
57600,4798.366666666667
57620,1058.7333333333333
57640,559.3666666666667
57650,1523.6666666666667
57680,301.5
57690,47114.083333333336
57700,51.6
57730,517.4666666666667
57740,5418.866666666667
57800,125.35
57900,10936.133333333333
57970,184.23333333333335
58200,223.16666666666666
58230,317.85
58300,88.6
58400,89.7
58510,1834.9166666666667
58520,6489.35
58540,2683.9666666666667
58550,522.4666666666667
58560,157.01666666666668
58570,110.66666666666667
58610,8708.966666666667
60340,126.0
60350,51.949999999999996
60600,27.433333333333334
60700,43.28333333333333
60800,271.8666666666667
61000,297.56666666666666
61010,169.1
61100,327.75
61220,32.483333333333334
61230,2.183333333333333
61310,182.95
61500,521.5500000000001
61510,564.0
61520,732.1
61530,18.166666666666668
61600,192.61666666666667
61700,1560.35
61730,144.41666666666666
62000,527.1666666666666
62100,998.0666666666666
63000,902.0666666666667
63110,85.0
63200,8207.883333333333
63380,52697.083333333336
63500,1544.8833333333334
63600,164.03333333333333
63610,278.81666666666666
63620,1.5333333333333332
63630,0.9333333333333332
63640,3.6666666666666665
63650,114.86666666666666
63660,88.18333333333334
63700,1217.9333333333334
63710,5379.816666666667
63800,1006.6166666666667
63900,210.03333333333333
63910,2779.633333333333
63940,1079.8333333333333
63950,1489.1166666666666
63960,247.2
64000,23714.85
65070,19.0
65080,21.733333333333334
65100,105.66666666666667
65200,16.533333333333335
65260,11.316666666666666
65270,585.15
65300,3145.9333333333334
65400,39.916666666666664
65500,79.16666666666666
65530,403.0833333333333
65540,607.0
65560,239.76666666666668
65600,300.56666666666666
65610,66.18333333333334
65700,1190.4166666666667
65710,8.683333333333334
65720,1258.2333333333333
65730,920.5333333333333
65740,1809.7833333333333
65780,411.7833333333333
65790,3596.25
65800,246502.58333333334
65930,9891.866666666667
65950,1386.9166666666665
65980,49440.333333333336
67000,182.4
67370,12277.416666666666
70000,19132.966666666667
70100,2230.4333333333334
70110,1819.05
70120,1445.9999999999998
70200,207.96666666666667
70210,386.3
70300,3429.866666666667
70400,9181.016666666666
70420,563.95
70500,55.93333333333334
70600,3716.5
70620,534.3
70640,71.66666666666667
70650,60.53333333333333
70660,202.06666666666666
70900,1040.1166666666668
71000,1219.6666666666667
71230,203.11666666666667
71240,85.58333333333333
71250,2882.4166666666665
71260,122.66666666666667
71270,45018.333333333336
71320,0.0
71340,12141.1
71390,1358.5333333333333
71420,464.6
72000,710.8
72200,17561.383333333335
72300,711.7
72400,24.083333333333332
72500,33.81666666666667
72850,2247524.1666666665
72900,173.85
73000,0.0
73010,2897.4666666666667
73020,2423.5833333333335
73060,136.46666666666667
73170,4353.116666666667
73190,43.81666666666667
73210,461.93333333333334
73220,1197.1499999999999
73230,835.1
78000,13319.366666666667
80000,259.5333333333333
80200,510.96666666666664
80300,139.35
80310,629.3166666666667
80330,330.5833333333333
80340,211.13333333333333
80350,253.56666666666666
80360,247.51666666666665
90100,511.43333333333334
90200,2655.0
90400,18.35
90500,187.95000000000002
90530,582.9833333333333
90800,3.466666666666667
91100,675.2
91200,2868.95
91310,168186.75
91330,2582.3166666666666
91600,23373.6
91700,9914.333333333334
91800,68.88333333333333
91810,118.8
91900,1907.35
92000,837.7166666666667
92100,940.4
92200,40.93333333333333
92210,88.9
92220,54.88333333333333
92300,866.0166666666667
92400,12.5
92600,88.4
92700,26.016666666666666
92800,6821.766666666666
92900,114.61666666666666
93200,2709.3
94000,34.65
94200,1228.7166666666667
94300,559.4
94303,11.149999999999999
94304,0.0
94400,6306.116666666667
94500,654.5333333333333
94510,526.85
94520,602.8833333333333
94530,470.1166666666667
94590,451.98333333333335
94600,243.08333333333334
94610,148.66666666666666
94620,129.26666666666668
95000,452.56666666666666
95300,818.4166666666666
95400,1345.5666666666666
95500,150.71666666666667
95700,15.616666666666667
95900,799.2166666666666
96000,1104.5
96100,2187.3333333333335
96200,824.4333333333333
96300,2684.9666666666667
96400,3772.45
96800,783.9166666666666
96900,227.10000000000002
97000,4970.766666666666
97100,5198.6
97110,151.03333333333333
97120,91.25
97130,120.88333333333333
97330,24865.433333333334
98100,138.4
98200,6607.5
98300,2672.4166666666665
98400,1748.4
98500,97.36666666666666
98510,254.63333333333333
98600,913.05
98800,14665.95
98900,48.166666666666664
99100,263.95
99120,6.816666666666666
99200,39.13333333333333
99300,914.1
99400,41.266666666666666
99410,11.166666666666666
99700,584.35
99810,5913.25
99830,4038.3333333333335
99890,2124.0333333333333
99900,284720.1
99910,7103.5
99920,39.06666666666667
100400,109.06666666666666
100410,1055.2166666666667
100970,347.5
100980,189.5
102200,703.8
102400,35.1
102500,26120.316666666666
102600,19378.033333333333
102700,4765.333333333334
102810,146.25
102820,2478.4
102840,2998.4166666666665
102850,377.48333333333335
104000,511.4166666666667
104020,70.91666666666667
104100,35.63333333333333
104200,1703.7
104600,771.0833333333334
104700,32970.916666666664
104900,36226.083333333336
105000,304.95
105100,85.85
105200,0.0
105300,180.65
105400,18197.416666666668
105420,194.4
105430,19063.65
105450,81593.76666666666
105600,2549960.7333333334
105700,52.766666666666666
105800,644.5666666666666
106000,211.65
106010,221.98333333333335
107000,39.53333333333334
107100,34181.65
107200,17869.466666666667
107300,578.0333333333333
107310,2808.016666666667
107400,2609.0666666666666
107410,1102729.7333333334
107430,1.1
107600,439.75
107800,1246.6666666666667
107900,12206.15
108100,42.2
108110,90.83333333333333
108200,2269.9
108210,271.18333333333334
108500,1178.3666666666666
108600,28896.75
108700,736.4
108710,16552.266666666666
108800,26274.733333333334
109200,14.866666666666667
109400,26420.666666666668
109410,541.95
109500,24.25
109600,106714.75
109700,67.3
110400,198.1
110500,1237.7333333333333
110600,23.933333333333334
110610,12.633333333333333
110630,20.433333333333334
110800,34901.166666666664
111000,28.05
111010,29.666666666666668
111100,467.6666666666667
111300,18.683333333333334
111400,587.0166666666667
111600,573.6333333333333
111800,2284.2833333333333
111900,1535.65
112100,1047.1333333333334
113020,22730.733333333334
113200,270164.56666666665
113400,235459.7
113420,26033.966666666667
113900,493.3666666666667
115100,3674.7
115110,2802.9
115120,1592.2166666666667
115200,143.86666666666667
115210,228.1
115220,126.7
115320,12337.283333333333
116100,158.2
116120,46.666666666666664
200010,4931.5
200020,2.8
200050,229.01666666666665
200060,105.63333333333333
200080,136.3
200130,333.1666666666667
200150,49.63333333333333
200170,21344.116666666665
200190,53.03333333333333
200210,331505.0833333333
200230,477.6
200260,87004.56666666667
200330,2.85
200350,57.81666666666667
200370,1896.95
200390,526.7833333333333
200410,75.93333333333334
200490,6.566666666666667
200510,247720.0
200530,450.4
200550,280.93333333333334
200630,74.53333333333333
200670,331.55
200710,150143.55
200900,6073.866666666667
200910,1279.4666666666667
200940,957.8833333333333
200960,282.73333333333335
200980,56.55
200990,17.483333333333334
201000,81.15
201010,192.3
201020,5253.3
201040,199.08333333333334
201070,63.61666666666667
201190,712.0333333333334
201210,2119.85
201230,11384.866666666667
201280,2519.483333333333
201290,4832.733333333334
201310,9600.733333333334
201330,0.31666666666666665
201420,1013.0
201480,237.51666666666668
201490,322.1333333333333
201510,215.21666666666667
201570,2384.366666666667
201700,4018.65
201760,3648.116666666667
201790,70827.08333333333
201810,40831.53333333333
201830,1448.6666666666667
201870,23589.883333333335
202070,147.5
202090,17585.683333333334
202130,1319.8166666666666
202170,78765.26666666666
202200,4995.816666666667
202270,771.3666666666667
202310,859.2333333333333
202370,6.933333333333334
202410,82.18333333333334
202530,1832.15
202570,0.0
202670,31.133333333333333
202690,321.6166666666667
202710,2663.366666666667
202730,152.96666666666667
202750,2821.9
202860,100.13333333333334
202970,46276.183333333334
202990,636817.7333333333
203140,93214.71666666666
203160,89610.66666666667
203210,829.7
203250,1045.2
203290,32863.916666666664
203350,1936.9166666666667
203510,751.3833333333333
203560,107.56666666666666
203630,9044.833333333334
203650,806.3833333333333
203680,290.76666666666665
203730,1666.55
203750,2081.45
203770,162241.4
203810,1351.45
203830,500.98333333333335
203850,1542.2666666666667
203990,174.93333333333334
204030,15421.0
204060,1055.5
204080,5851.616666666667
204100,34286.53333333333
204120,1329.6666666666667
204140,610.6
204180,1157.8666666666666
204220,258.93333333333334
204240,1449.8666666666666
204300,161806.66666666666
204340,3136.383333333333
204360,114029.66666666667
204390,64.81666666666666
204440,141.6
204450,12196.616666666667
204510,2.033333333333333
204530,2360.05
204560,247.33333333333334
204580,3.0166666666666666
204630,3093.65
204760,1.4166666666666667
204840,87.2
204860,405.18333333333334
204880,55705.51666666667
204940,78.85000000000001
204960,94.88333333333334
205020,107.0
205060,208.16666666666666
205070,206.48333333333335
205080,221.6
205090,158.05
205100,123577.81666666667
205180,0.016666666666666666
205190,3445.633333333333
205230,1707.9333333333334
205250,60.666666666666664
205270,105.46666666666667
205330,104.46666666666667
205350,1851.4
205530,201.18333333333334
205550,484.98333333333335
205590,536.3166666666667
205610,2375.116666666667
205650,1204.8333333333333
205690,164.58333333333334
205710,1128.5166666666667
205730,793.8166666666667
205790,9045.783333333333
205810,469.78333333333336
205830,61.6
205840,133.91666666666666
205870,170.71666666666667
205890,2356.7166666666667
205910,2591.266666666667
205930,3407.05
205950,2383.2
205990,1092.7
206020,168.68333333333334
206040,80.58333333333333
206060,87.03333333333333
206180,0.0
206190,12791.316666666668
206210,29929.3
206230,23.333333333333332
206250,222.9
206270,0.0
206370,715.9333333333333
206410,72.33333333333333
206420,207792.88333333333
206440,4075.616666666667
206480,15742.116666666667
206500,53510.433333333334
206610,1089.6333333333332
206690,692.9833333333333
206740,91.68333333333334
206760,77.38333333333334
206940,0.0
206950,0.0
206960,0.0
206970,0.0
206980,945.3
207000,26.316666666666666
207020,161.15
207040,206.3
207060,909.65
207080,2344.516666666667
207140,53728.083333333336
207150,804.6666666666666
207170,10037.466666666667
207190,98.86666666666666
207210,3468.483333333333
207230,14672.3
207241,0.0
207250,1438.8833333333332
207320,845.4
207350,2498.0
207370,278.81666666666666
207380,333.0833333333333
207400,519.3666666666667
207420,741.3333333333334
207430,1056.9
207490,2480.3166666666666
207530,239.86666666666667
207570,288.28333333333336
207610,79549.55
207650,1993.5333333333333
207670,19.116666666666667
207690,1304.5333333333333
207710,4.45
207730,74.93333333333334
207750,1190.6333333333334
207790,87.06666666666666
207890,45095.0
207930,663.4833333333333
208030,658.6666666666666
208090,122103.75
208110,51.766666666666666
208140,30695.5
208200,8287.983333333334
208400,1024.6166666666668
208460,20.8
208480,65733.86666666667
208500,9988.566666666668
208520,4107.5
208580,40182.9
208600,522.6
208610,3172.1
208620,35.21666666666667
208630,54.66666666666667
208640,60.833333333333336
208650,34413.166666666664
208670,722.6333333333333
208710,102.60000000000001
208730,2005.4166666666667
208750,1317.1833333333334
208860,45.6
209000,65107.48333333333
209060,676.5333333333333
209080,56603.36666666667
209100,1467.6833333333334
209120,2570.766666666667
209160,13132.066666666668
209170,71511.68333333333
209190,1850.6166666666666
209230,79.21666666666667
209270,12486.15
209330,950.5
209340,145.38333333333333
209360,86.68333333333334
209370,1134.5
209390,145.2
209520,1686.85
209540,2607.0333333333333
209610,52.5
209630,316.98333333333335
209650,12005.083333333334
209660,63172.1
209670,5326.283333333333
209690,353.0333333333333
209710,2038.4
209730,421.31666666666666
209750,32.78333333333333
209790,336.75
209830,757.8333333333334
209850,37.46666666666667
209870,173426.58333333334
209950,1862.55
210150,155.61666666666667
210170,238.4
210230,0.0
210350,79.41666666666666
210390,17.75
210410,7.0
210430,0.0
210490,28.766666666666666
210550,554.4833333333333
210770,40654.36666666667
210870,243.95
210950,194.68333333333334
210970,2968.95
210990,444.18333333333334
211010,65.43333333333334
211050,774.45
211070,0.9166666666666666
211120,3366.8666666666663
211140,30.116666666666667
211160,1342.2833333333333
211180,193.4
211260,1495.8
211280,152.36666666666667
211340,881.5833333333334
211360,942.4166666666666
211380,43.949999999999996
211400,5003.483333333334
211420,238732.98333333334
211440,1171.1
211500,4636.233333333334
211580,2585.116666666667
211600,1601.05
211670,125.73333333333333
211740,913.3166666666667
211780,196.68333333333334
211800,158.35
211820,462638.48333333334
211880,11.45
211900,250.9
211970,168.73333333333335
212010,1506.25
212030,497.5833333333333
212050,272.98333333333335
212070,25257.95
212110,282.05
212160,60797.36666666667
212180,24246.65
212200,16798.733333333334
212220,648.0500000000001
212240,4.483333333333333
212370,226.45
212390,3603.0
212410,317.3
212480,16229.033333333333
212500,46506.21666666667
212580,3141.7833333333333
212630,9615.35
212680,186916.28333333333
212700,346.5833333333333
212780,852.6999999999999
212800,6379.766666666666
212910,159703.11666666667
213030,1255.9
213120,9545.216666666667
213330,6940.7
213350,18.366666666666667
213570,0.44999999999999996
213610,6216.033333333334
213650,3333.266666666667
213670,55462.36666666667
213850,30366.233333333334
214100,276.18333333333334
214130,264.25
214150,176.36666666666667
214170,758.8833333333333
214190,4439.266666666666
214210,0.4666666666666667
214230,428.1666666666667
214250,2518.3
214270,23.15
214310,18.416666666666664
214320,60.550000000000004
214340,3483.8
214360,7819.35
214400,0.0
214420,9872.333333333334
214490,16048.35
214510,9019.583333333334
214550,1017.7166666666667
214560,27497.033333333333
214570,212.63333333333333
214590,584.8666666666667
214610,637.4666666666667
214630,1790.1166666666666
214640,2964.2833333333333
214700,245.33333333333334
214730,625.1666666666667
214770,5663.316666666667
214790,3791.3166666666666
214830,2071.9333333333334
214850,28029.683333333334
214870,2172.4166666666665
214910,673.9333333333333
214950,292714.8
214970,1349.1166666666666
215060,16.583333333333332
215080,26413.316666666666
215100,4980.85
215120,1004.3666666666667
215160,1084.6166666666666
215280,27656.5
215374,0.016666666666666666
215390,24.116666666666664
215450,48.13333333333333
215470,14980.6
215510,959.4166666666666
215530,8843.333333333334
215550,22.3
215630,753.3333333333334
215670,550.9166666666666
215690,1089.5166666666667
215710,1086.4
215770,142.13333333333333
215790,167.65
215870,122.63333333333333
215930,417.26666666666665
216090,441.4
216110,207.91666666666666
216130,207.98333333333332
216150,101396.68333333333
216210,0.55
216250,51369.333333333336
216260,15215.0
216290,87.23333333333333
216370,11.2
216390,2144.266666666667
216570,0.0
216610,0.0
216670,283.7
216890,14582.1
216910,689.6666666666666
216930,18.95
217060,521.1333333333333
217080,456.7833333333333
217100,520.4833333333333
217120,0.5666666666666667
217140,2287.7166666666667
217200,4781.633333333333
217270,40.85
217290,163.03333333333333
217490,1921.6666666666667
217690,1012.3833333333333
217750,820.6000000000001
217790,261.05
217860,243.96666666666667
217920,383.75
217980,465.21666666666664
218020,50.5
218040,439.9666666666667
218060,5284.183333333333
218090,1100.5166666666667
218130,5392.366666666667
218170,1807.1666666666667
218210,253.76666666666668
218230,678552.4333333333
218310,1729.4166666666667
218330,2218.0666666666666
218410,2850.4166666666665
218450,638.9166666666667
218461,0.0
218470,3795.616666666667
218510,351.09999999999997
218620,1640096.35
218640,4419.766666666666
218660,194.58333333333331
218680,42750.01666666667
218700,19.733333333333334
218740,1049.6
218820,3677.7333333333336
218860,0.19999999999999998
218980,181.18333333333334
